#Centro,Descripcion Centro,Seccion,Descripcion Seccion,Programa,Descripcion Programa,Capitulo,Descripcion Capitulo,Economico,Descripcion Economico,CRED_INICIAL,MOD_CREDITO,C_DEFINITIVO,C_AUTORIZADO,C_DISPUESTO,OBL_RECONOC
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,62517,0,62517,10550.03,10550.03,10550.03
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,43162,0,43162,10772.52,10772.52,10772.52
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,316609,19293.96,335902.96,92423.2,92423.2,92423.2
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,7018.27,7018.27,7018.27
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20901,CÁNONES,5000,0,5000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21000,REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL,613367,0,613367,520502.91,123365.78,47610.6
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,398250,0,398250,378575.47,378575.47,95097.6
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21300,"REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE",201374,0,201374,92307.49,92307.49,15500.09
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22000,MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE,4500,0,4500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",1000,0,1000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,10000,0,10000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22300,TRANSPORTES,20000,0,20000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,202000,0,202000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22606,"REUNIONES, CONFERENCIAS Y CURSOS",21000,0,21000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,580649,100000,680649,121090.75,21870.75,4991.25
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22730,"TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.",881634,0,881634,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.,350000,0,350000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23010,DEL PERSONAL DIRECTIVO,3000,0,3000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23020,DEL PERSONAL NO DIRECTIVO,5000,0,5000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23110,GASTOS DE VIAJE DEL PERSONAL DIRECTIVO,1500,0,1500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23120,GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO,3000,0,3000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,24000,PUBLICACIONES INSTITUCIONALES,3000,0,3000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,26000,TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO,30000,0,30000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,4,TRANSFERENCIAS CORRIENTES,48099,A OTRAS FUNDACIONES,500000,0,500000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,4,TRANSFERENCIAS CORRIENTES,48201,BECAS,30000,0,30000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,30000,0,30000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,60900,"PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULTURAL",332000,0,332000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,60904,URBANIZACIÓN A CARGO DEL AYUNTAMIENTO,1361,0,1361,1360.26,1360.26,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,60999,OTRAS INVERS. NUEVAS EN INFR.Y BIENES USO GENERAL,820000,0,820000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,61900,"PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULT. (REFORMA)",321467,0,321467,1466.41,1466.41,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,62200,EDIFICIOS Y OTRAS CONSTRUCCIONES,1922000,0,1922000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,62301,INSTALACIONES TÉCNICAS,10000,0,10000,848.61,848.61,848.61
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,63200,EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA),6299702,0,6299702,870846.59,526537.27,213976.45
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,33601,PATRIMONIO CULTURAL Y PAISAJE URBANO,6,INVERSIONES REALES,63301,INSTALACIONES (REFORMA Y REPOSICIÓN),1080000,0,1080000,333111.86,7412.53,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,94093,0,94093,23053.2,23053.2,23053.2
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,136346,0,136346,22714.46,22714.46,22714.46
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,46500,0,46500,7999.56,7999.56,7999.56
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,62908,0,62908,10328.35,10328.35,10328.35
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12006,TRIENIOS,63758,0,63758,10211.45,10211.45,10211.45
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,163336,0,163336,30420.07,30420.07,30420.07
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,376525,0,376525,72161.47,72161.47,72161.47
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,19552,0,19552,3408.18,3408.18,3408.18
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,13000,RETRIBUCIONES BÁSICAS,1575316,0,1575316,278226.2,278226.2,278226.2
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,13002,OTRAS REMUNERACIONES,331721,0,331721,70052.94,70052.94,70052.94
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,53247,0,53247,41205.17,41205.17,41205.17
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,19051,0,19051,8725.6,8725.6,8725.6
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,14303,AJUSTES TÉCNICOS,0,700000,700000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,45668,0,45668,12526.6,12526.6,12526.6
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,781743,0,781743,182158.88,182158.88,182158.88
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,17993.87,17993.87,17993.87
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20300,"ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE",62281,0,62281,52137.06,52137.06,13768.59
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21200,REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.,78262,167589,245851,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21300,"REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE",28480,0,28480,23463.74,23463.74,6196.41
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22000,MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE,34500,0,34500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",0,500,500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,60326,0,60326,45279.31,28957.02,16607.45
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22199,OTROS SUMINISTROS,67000,0,67000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22300,TRANSPORTES,50000,0,50000,13090.68,13090.68,3251.55
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22602,PUBLICIDAD Y PROPAGANDA,203000,0,203000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22608,ACTUACIONES DE PATROCINIO,3564910,0,3564910,3364909.23,3364909.23,726000
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,2844950,0,2844950,2424884.07,2334545.07,1814777.88
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22701,SEGURIDAD,288552,0,288552,288257.99,288257.99,53692.69
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,206000,0,206000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22730,"TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.",2615500,0,2615500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23010,DEL PERSONAL DIRECTIVO,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23020,DEL PERSONAL NO DIRECTIVO,1500,0,1500,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23110,GASTOS DE VIAJE DEL PERSONAL DIRECTIVO,6000,0,6000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23120,GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO,1100,0,1100,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,26000,TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO,3787688,-168089,3619599,1654964.4,1654964.4,381498
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,4,TRANSFERENCIAS CORRIENTES,48901,OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO,4902000,0,4902000,267012.2,267012.2,97012.2
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,61999,OTRAS INVERS.DE REPOS.EN INFR.Y BIENES USO GENERAL,1000000,0,1000000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,62200,EDIFICIOS Y OTRAS CONSTRUCCIONES,5100000,0,5100000,452240.92,407032.05,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,62302,ÚTILES Y HERRAMIENTAS,260000,0,260000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,62599,OTRO MOBILIARIO Y ENSERES,150000,0,150000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,62600,EQUIPOS DE COMUNICACIÓN,150000,0,150000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,34102,COORDINACIÓN Y FOMENTO DEL DEPORTE,6,INVERSIONES REALES,63200,EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA),4300000,1000000,5300000,0,0,0
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,10000,RETRIBUCIONES BÁSICAS,95706,-7880.42,87825.58,11280.74,11280.74,11280.74
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,11000,RETRIBUCIONES BÁSICAS,29946,0,29946,6720.92,6720.92,6720.92
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,11001,RETRIBUCIONES COMPLEMENTARIAS,95574,0,95574,20277.1,20277.1,20277.1
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,12004,SUELDOS DEL GRUPO C2,38800,0,38800,5466.79,5466.79,5466.79
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,12006,TRIENIOS,4313,0,4313,623.89,623.89,623.89
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,12100,COMPLEMENTO DE DESTINO,21915,0,21915,3541.64,3541.64,3541.64
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,12101,COMPLEMENTO ESPECÍFICO,51123,-329.93,50793.07,8350.89,8350.89,8350.89
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,12103,OTROS COMPLEMENTOS,2867,0,2867,479.31,479.31,479.31
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,13100,RETRIBUCIONES BÁSICAS,29655,0,29655,6074.04,6074.04,6074.04
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,13102,OTRAS REMUNERACIONES,35458,0,35458,7522.8,7522.8,7522.8
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,15000,PRODUCTIVIDAD,17912,0,17912,3336.64,3336.64,3336.64
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,16000,SEGURIDAD SOCIAL,94387,0,94387,24856.06,24856.06,24856.06
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,1,GASTOS DE PERSONAL,16009,OTRAS CUOTAS,0,0,0,6293.26,6293.26,6293.26
1,AYUNTAMIENTO DE MADRID,98,CULTURA Y DEPORTES,91213,ÁREA DE GOB.CULTURA Y DEPORTES,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,3500,0,3500,0,0,0
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,3,GASTOS FINANCIEROS,30001,DE DEUDA PÚBLICA A LARGO PLAZO,38187868,0,38187868,9300000,9300000,9300000
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,3,GASTOS FINANCIEROS,31000,DE PRÉSTAMOS Y OTRAS OPERACIONES FINAN. A C/P,2379671,0,2379671,0,0,0
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,3,GASTOS FINANCIEROS,31001,DE PRÉSTAMOS Y OTRAS OPERACIONES FINAN. A L/P,45136760,0,45136760,6003110.02,6003110.02,6003110.02
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,3,GASTOS FINANCIEROS,35302,INTERESES OPERACIONES INTERCº FINANC. INTERESES,49720858,0,49720858,649320.94,649320.94,649320.94
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,9,PASIVOS FINANCIEROS,90100,AMORTIZACIÓN DE  DEUDA P. EN EUROS A LARGO PLAZO,200000000,0,200000000,200000000,200000000,200000000
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,9,PASIVOS FINANCIEROS,91100,AMORTIZACIÓN PRÉSTAMOS A L/P ENTES S.PUBLICO,4066111,0,4066111,4066110.6,4066110.6,0
1,AYUNTAMIENTO DE MADRID,100,ENDEUDAMIENTO,1111,ENDEUDAMIENTO,9,PASIVOS FINANCIEROS,91300,AMORTIZACIÓN PRÉSTAMOS  L/P DE ENTES FUERA S.PUBL.,173037864,0,173037864,173037859.73,173037859.73,31263015.13
1,AYUNTAMIENTO DE MADRID,110,CRÉDITOS GLOBALES Y FONDO CONTINGENCIA,92901,CRÉDITOS GLOBALES,5,FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS,50001,OTROS IMPREVISTOS,883525,468665.5,1352190.5,0,0,0
1,AYUNTAMIENTO DE MADRID,110,CRÉDITOS GLOBALES Y FONDO CONTINGENCIA,92902,FONDO DE CONTINGENCIA,5,FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS,50000,FONDO DE CONTINGENCIA,16000000,-16000000,0,0,0,0
1,AYUNTAMIENTO DE MADRID,120,TRIBUNAL ECONÓMICO-ADMINISTRATIVO,93201,RECLAMACIONES ECONÓMICO-ADMINISTRATIVAS,1,GASTOS DE PERSONAL,10100,RETRIBUCIONES BÁSICAS,373226,0,373226,91692.6,91692.6,91692.6
1,AYUNTAMIENTO DE MADRID,120,TRIBUNAL ECONÓMICO-ADMINISTRATIVO,93201,RECLAMACIONES ECONÓMICO-ADMINISTRATIVAS,1,GASTOS DE PERSONAL,12000,SUELDOS DEL GRUPO A1,137753,0,137753,22800.54,22800.54,22800.54
1,AYUNTAMIENTO DE MADRID,120,TRIBUNAL ECONÓMICO-ADMINISTRATIVO,93201,RECLAMACIONES ECONÓMICO-ADMINISTRATIVAS,1,GASTOS DE PERSONAL,12001,SUELDOS DEL GRUPO A2,269514,0,269514,50933.82,50933.82,50933.82
1,AYUNTAMIENTO DE MADRID,120,TRIBUNAL ECONÓMICO-ADMINISTRATIVO,93201,RECLAMACIONES ECONÓMICO-ADMINISTRATIVAS,1,GASTOS DE PERSONAL,12003,SUELDOS DEL GRUPO C1,32269,0,32269,6545.1,6545.1,6545.1
