Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;17212;CONTROL AMBIENTAL;6;INVERSIONES REALES;62300;MAQUINARIA;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;17212;CONTROL AMBIENTAL;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;43000;43000;42595,71;42595,71;37936
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;17212;CONTROL AMBIENTAL;6;INVERSIONES REALES;63300;MAQUINARIA (REFORMA Y REPOSICIÓN);0;256217,5;256217,5;184476,6;184476,6;0
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;17212;CONTROL AMBIENTAL;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;44110;PROMOCIÓN, CONTROL Y DESARROLLO DEL TRANSPORTE;7;TRANSFERENCIAS DE CAPITAL;74501;A LA EMPRESA MUNICIPAL DE TRANSPORTES, S.A.;0;106585254,2;106585254,2;81812399,59;81812399,59;80709800,43
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;100440;0;100440;95973,01;95973,01;95973,01
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;29946;0;29946;30374,74;30374,74;30374,74
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;95574;0;95574;96907,41;96907,41;96907,41
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10084;0;10084;10209,06;10209,06;10209,06
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20168;0;20168;16356,21;16356,21;16356,21
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12006;TRIENIOS;5422;0;5422;5229,04;5229,04;5229,04
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;16596;0;16596;16174,28;16174,28;16174,28
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;35843;0;35843;35266,94;35266,94;35266,94
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2527;0;2527;2486,94;2486,94;2486,94
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;24542;0;24542;24581,78;24581,78;24581,78
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;68826;0;68826;70076,84;70076,84;70076,84
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;1770,79;1770,79;1770,79
001;AYUNTAMIENTO DE MADRID;097;MEDIO AMBIENTE Y MOVILIDAD;91212;ÁREA DE GOB. DE M. AMBIENTE Y MOVILIDAD;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;0;2500;2500;2062,5;2062,5;2062,5
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;184430;0;184430;186262,11;186262,11;186262,11
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;211120;-7033;204087;152844,07;152844,07;152844,07
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;119784;0;119784;104665,35;104665,35;104665,35
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;244584;1509;246093;185032,53;185032,53;185032,53
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;571847;-15640,21;556206,79;422116,34;422116,34;422116,34
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;682727;0;682727;475453,69;475453,69;475453,69
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12006;TRIENIOS;365791;-10554;355237;256173,71;256173,71;256173,71
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1096215;-19149,39;1077065,61;829904,68;829904,68;829904,68
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2270690;-34992,01;2235697,99;1738267,68;1738267,68;1738267,68
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;236273;780,09;237053,09;180679,18;180679,18;180679,18
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;83713;0;83713;60614,38;60614,38;60614,38
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;0;0;0;456,01;456,01;456,01
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;83256;0;83256;33688,45;33688,45;33688,45
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;39793;0;39793;34342,1;34342,1;34342,1
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;980;0;980;9335,96;9335,96;9335,96
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;150077;0;150077;118570,83;118570,83;118570,83
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;2283,2;2283,2;2283,2
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1494759;-7835,67;1486923,33;1212015,64;1212015,64;1212015,64
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;158409,06;158409,06;158409,06
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;13456;0;13456;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;19852;0;19852;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;5040;0;5040;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;728976;-21913;707063;706663,57;706663,57;706663,53
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20500;ARRENDAMIENTOS DE MOBILIARIO Y ENSERES;57532;-1263;56269;52531,46;52531,46;48354,68
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;2800;-2300;500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;8000;0;8000;7973,74;7973,74;7973,74
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;3200;-2000;1200;406,71;406,71;406,71
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;7000;0;7000;6577,58;6577,58;6577,58
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;122865;-61118;61747;49342,88;49342,88;47331,61
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2500;0;2500;2352,36;2352,36;2352,36
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22299;OTRAS GASTOS EN COMUNICACIONES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;21779;1300;23079;4991,72;4991,72;4262,84
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;2600;2300;4900;3090,9;3090,9;3090,9
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;17000;0;17000;11966,42;11966,42;11966,42
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;20000;-6973,91;13026,09;13026,09;13026,09;13026,09
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;1450000;1450000;1415391,36;1415391,36;1415391,36
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;1586611;0;1586611;1570358,17;1570358,17;1570284,6
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;2655932;-21809,33;2634122,67;2627481,02;2627481,02;2622599,79
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;42466;0;42466;19419,44;19419,44;11053,41
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.;178123;0;178123;178122,95;178122,95;178122,5
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3700;0;3700;1025,13;1025,13;1025,13
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;3500;0;3500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;600;0;600;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;4000;0;4000;632,79;632,79;632,79
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;100;10;110;104;104;104
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;0;63,04;63,04;63,04;63,04;63,04
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;4;TRANSFERENCIAS CORRIENTES;44506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;50481033;9910310,95;60391343,95;60391343,95;60391343,95;60391343,95
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;7000;61118;68118;68117,23;68117,23;68117,23
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;10000;-3000;7000;4260,16;4260,16;4260,16
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;5500;0;5500;3033,68;3033,68;3033,66
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;4000;0;4000;3321,45;3321,45;3321,45
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;6;INVERSIONES REALES;63500;MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.);8000;-3000;5000;4929,76;4929,76;4929,76
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33000;DIR. Y GEST. ADMV. DE CULTURA Y DEPORTES;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;0;21736,29;21736,29;21736,29;21736,29;21736,29
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;91657;0;91657;92529,01;92529,01;92529,01
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;455491;11464;466955;421098,08;421098,08;421098,08
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;2390639;-2430,13;2388208,87;2164496,86;2164496,86;2164496,86
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;1436167;16607,22;1452774,22;1363079,66;1363079,66;1363079,66
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;559884;0;559884;375881,17;375881,17;375881,17
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;732385;3743,65;736128,65;618535,33;618535,33;618535,33
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12006;TRIENIOS;824115;0;824115;718675,97;718675,97;718675,97
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;2932018;32280,63;2964298,63;2663470,32;2663470,32;2663470,32
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;6167715;-21185,61;6146529,39;5703559,35;5703559,35;5703559,35
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;455140;3182,69;458322,69;398763,93;398763,93;398763,93
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;289898;0;289898;165852,24;165852,24;165852,24
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;227524;0;227524;131461,33;131461,33;131461,33
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;7563;0;7563;27756,87;27756,87;27756,87
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;13807;0;13807;47949,66;47949,66;47949,66
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;100388;0;100388;94678,54;94678,54;94678,54
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;4152519;68625,52;4221144,52;4431747,68;4431747,68;4431747,68
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;490972,75;490972,75;490972,75
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;7044;0;7044;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;85357;0;85357;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;6720;0;6720;0;0;0
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20600;ARRENDAMIENTOS DE EQUIPOS PARA PROCESOS INFORMAC.;1200;0;1200;114,95;114,95;114,95
001;AYUNTAMIENTO DE MADRID;098;CULTURA Y DEPORTES;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;42465;-20000;22465;16074,51;16074,51;16074,51
