212;05;03;2015/020146;ESCUELA DE MÚSICA MESTRO BARBIERI. ADQUISICIÓN DE INSTRUMENTOS;9921
201;05;05;2015/000356;EQUIPAMIENTO ESCUELA MUNICIPAL DE ARTE DRAMÁTICO, C/ MEJÍA LEQUERICA, 21;90.75
999;05;05;2015/000457;EQUIPAMIENTO AULA DE LA NATURALEZA NUESTRA SEÑORA DE LA PALOMA, CERCEDILLA;262.57
221;05;03;2015/000498;EQUIPAMIENTO ESCUELA DE MÚSICA EL CÁPRICHO;80
999;05;05;2015/000424;DEPÓSITOS GAS-OIL RESIDENCIA NUESTRA SEÑORA DE LA PALOMA DE CERCEDILLA;20661.96
999;05;05;2015/000425;DEPÓSITO GAS-OIL FINCA CINEA LA CASITA TRES CANTOS;986.15
999;05;05;2015/000449;EQUIPAMIENTO RESIDENCIA NUESTRA SEÑORA DE LA PALOMA , CERCEDILLA;510
999;00;01;2015/000088;TRIBUNAL ECONÓMICO ADMINISTRATIVO.MOBILIARIO Y EQUIPOS AULA FORMACIÓN Y SALA POLIVALENTE;12309
201;03;01;2015/000106;MOBILIARIO Y ENSERES CENTROS DE MAYORES DISTRITO CENTRO;0.48
201;03;01;2015/000331;EQUIPAMIENTO CENTRO DE MAYORES SAN FRANCISCO, C/ JERTE, 3;1745.52
201;03;01;2015/000106;MOBILIARIO Y ENSERES CENTROS DE MAYORES DISTRITO CENTRO;16171.06
201;03;01;2015/000331;EQUIPAMIENTO CENTRO DE MAYORES SAN FRANCISCO, C/ JERTE, 3;21828.94
201;03;02;2015/000105;MOBILIARIO Y ENSERES CENTROS DE SERVICIOS SOCIALES DITRITO CENTRO;10000
201;05;00;2015/000033;OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO CENTRO;55892.38
201;05;01;2015/010033;ESCUELA INFANTIL ESCUELAS PÍAS SAN ANTÓN, C/ SANTA BRÍGIDA, 12. ACONDICIONAMIENTO;68497.97
201;05;01;2015/020033;ESCUELA INFANTIL LA PALOMA. OBRAS DE CONSERVACIÓN;16249.33
201;05;01;2015/030033;ESCUELA INFANTIL EL DUENDE. OBRAS DE CONSERVACIÓN;13092.26
201;05;00;2015/040033;COLEGIO PÚBLICO PALACIO VALDÉS, Pº DEL PRADO, 38. OBRAS DE ACONDICIONAMIENTO;60494.8
201;05;00;2015/050033;COLEGIO PÚBLICO SANTA MARÍA. OBRAS DE ACONDICIONAMIENTO;60251.21
201;05;00;2015/060033;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. OBRAS DE ACONDICIONAMIENTO;25357.3
201;05;00;2015/070033;COLEGIO PÚBLICO ANTONIO MORENO ROSALES. ELIMINACIÓN DE HUMEDADES;32988.02
201;05;00;2015/080033;COLEGIO PÚBLICO ISABEL LA CATÓLICA. OBRAS DE ACONDICIONAMIENTO;67414.58
201;05;00;2015/090033;COLEGIO PÚBLICO PI Y MARGALL. OBRAS DE ACONDICIONAMIENTO;48518.13
201;05;00;2015/100033;COLEGIO PÚBLICO SAN ILDEFONSO. ADECUACIÓN INSTALACIÓN CALEFACCIÓN;31366.44
201;05;00;2015/110033;COLEGIO PÚBLICO VÁZQUEZ DE MELLA, C/ BAILÉN, 18. OBRAS DE ACONDICIONAMIENTO;68761.97
201;05;00;2015/120033;COLEGIO PÚBLICO EMILIA PARDO BAZÁN, C/ VENTORRILLO, 14. OBRAS DE REFORMA;65705.71
201;05;01;2015/130033;ESCUELA INFANTIL ESCUELAS PÍAS SAN ANTÓN. OBRAS DE CONSERVACIÓN;32222.41
201;05;00;2015/140033;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA PALOMA. ADECUACIÓN FACHADA;112229.46
201;05;00;2015/150033;COLEGIO PÚBLICO SAN ILDEFONSO. OBRAS DE REFORMA;29524.7
201;05;00;2015/160033;COLEGIO PÚBLICO ANTONIO MORENO ROSALES. INSTALACIÓN CALEFACCIÓN Y OTRAS MEJORAS;29860.66
201;05;01;2015/170033;ESCUELA INFANTIL EL OLIVAR, C/ OLIVAR, 48. OBRAS DE ACONDICIONAMIENTO;33101.67
201;05;01;2015/000107;ESCUELA INFANTIL LA PALOMA. MOBILIARIO PARA AULAS Y PARQUE EXTERIOR;4019.5
201;05;01;2015/000333;OTRO EQUIPAMIENTO ESCUELA INFANTIL EL DUENDE, PZA. DOS DE MAYO, 2;2480.5
201;05;01;2015/000422;EQUIPAMIENTO ESCUELA INFANTIL OSA MENOR, C/ MEJÍA LEQUERICA, 21;4000
201;10;03;2015/000108;CENTROS CULTURALES DITRITO CENTRO. MEJORA INSTALACIONES ILUMINACIÓN Y SONIDO;7896.23
201;10;03;2015/010108;CENTRO CULTURAL CLARA DEL REY. EQUIPOS ILUMINACIÓN Y SONIDO;628.55
201;08;05;2014/000351;PLAZA MAYOR. ADECUACIÓN GLOBAL DE EDIFICIOS Y SUPERFICIES ABIERTAS Y CUBIERTAS;71370.68
201;00;03;2015/000032;OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE CENTRO;11577.5
201;03;01;2015/010032;CENTRO DE MAYORES SAN FRANCISCO. OBRAS DE CONSERVACIÓN;6636.97
201;05;03;2015/020032;ESCUELA DE MÚSICA ESCUELAS PÍAS. OBRAS DE CONSERVACIÓN;5297.94
201;03;02;2015/030032;CENTRO SERVICIOS SOCIALES MARAVILLAS. OBRAS DE CONSERVACIÓN;10939.17
201;03;00;2015/040032;CENTRO DÍA DE MAYORES CASINO DE LA REINA. OBRAS DE CLIMATIZACIÓN Y OTRAS MEJORAS;60334.06
201;10;03;2015/050032;CENTRO CULTURAL PUERTA DE TOLEDO. OBRAS DE ACONDICIONAMIENTO;66220.89
201;00;02;2015/060032;EDIFICIO SEDE DISTRITO CENTRO. OBRAS DE CONSERVACIÓN;19835.92
201;03;00;2015/070032;CENTRO DE DÍA ESCUELAS DE SAN ANTÓN. OBRAS DE CONSERVACIÓN;21916.79
201;03;01;2015/080032;CENTRO DE MAYORES BENITO MARTÍN LOZANO. OBRAS DE ACONDICIONAMIENTO;50609.58
201;03;03;2015/090032;CENTRO DE ATENCIÓN A LA INFANCIA Nº 1. OBRAS DE CARPINTERÍA Y OTRAS;48331.61
201;03;01;2015/100032;CENTRO DE MAYORES SAN FRANCISCO. SUSTITUCIÓN MURO DE CERRAMIENTO;204015.16
201;03;00;2015/110032;CENTRO DE DÍA DE ALZHEIMER CARMEN CONDE. ADAPTACIÓN ASEOS Y OTRAS MEJORAS;30841.41
201;11;04;2015/006056;CENTRO COMUNITARIO Y CASITA CASINO DE LA REINA. OBRAS DE MEJORA Y OBTENCIÓN DE ECONOMÍAS;54000
201;03;01;2015/006057;CENTRO DE MAYORES SAN FRANCISCO EL GRANDE. DIVERSAS OBRAS DE MEJORA;90000
201;03;01;2015/006058;CENTRO DE MAYORES BENITO MARTÍN LOZANO. OBRAS DE REFORMA Y MEJORA;42000
201;03;01;2015/006059;CENTRO DE MAYORES DOS AMIGOS. OBRAS DE MEJORA;26000
201;03;02;2015/006060;CENTRO DE SERVICIOS SOCIALES MARAVILLAS. OBRAS DE MEJORA Y OBTENCIÓN DE ECONOMÍAS;15000
201;03;01;2015/006061;CENTRO DE MAYORES ANTÓN MARTÍN. OBRAS DE MEJORA;55000
201;00;02;2015/006062;EDIFICIO SEDE DISTRITO CENTRO. ADAPTACIÓN A NORMATIVA Y EFICIENCIA ENERGÉTICA;25000
201;03;02;2015/006063;CENTRO SERVICIOS SOCIALES LA PALOMA. ADECUACIÓN DEPENDENCIAS Y EFICIENCIA ENERGÉTICA;125000
201;10;03;2015/006064;CENTRO CULTURAL LAVAPIÉS. ADECUACIÓN DE LA CARPINTERÍA METÁLICA;83000
202;03;01;2015/000282;EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE ARGANZUELA;17668.03
202;03;01;2015/010282;EQUIPAMIENTO CENTRO DE MAYORES CASA DEL RELOJ, Pº DE LA CHOPERA, 10;4225.32
202;05;00;2015/000037;OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE ARGANZUELA;0
210;05;02;2015/220070;CENTRO EDUCACIÓN ESPECIAL FRAY PEDRO PONCE DE LEÓN. OBRAS DE ACONDICIONAMIENTO;50898.12
210;05;00;2015/230070;COLEGIO PÚBLICO LATINA. OBRAS DE CONSERVACIÓN;13700.61
210;05;00;2015/240070;COLEGIO PÚBLICO HERMANOS PINZÓN. OBRAS DE CONSERVACIÓN;1856.85
210;11;01;2015/000071;OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE LATINA;28009.61
210;11;02;2015/010071;DEPORTIVO BÁSICO LOS CÁRMENES, C/ ALHAMBRA, 35. OBRAS DE CONSERVACIÓN;13724.29
210;11;02;2015/020071;DEPORTIVO BÁSICO LOS CAPRICHOS. OBRAS DE CONSERVACIÓN;17761.13
210;11;01;2015/030071;CENTRO DEPORTIVO ALUCHE. ADECUACIÓN INTERCONEXIÓN CIRCUITOS CALDERAS PISCINAS;68430.19
210;11;01;2015/040071;CENTRO DEPORTIVO ALUCHE. ACONDICIONAMIENTO Y ADAPTACIÓN  INSTALACIÓN GAS NATURAL;181980.03
210;11;02;2015/050071;DEPORTIVO BÁSICO PARQUE ALUCHE. OBRAS DE ACONDICIONAMIENTO EN VESTUARIOS;51871.38
213;11;02;2015/140081;DEPORTIVO BÁSICO PARQUE LA VIÑA. OBRAS DE CONSERVACIÓN;232.38
213;11;02;2015/150081;DEPORTIVO BÁSICO PARQUE LUIS BUÑUEL. OBRAS DE CONSERVACIÓN;3504.86
213;11;02;2015/160081;DEPORTIVO BÁSICO PARQUE MARCHAMALO. OBRAS DE CONSERVACIÓN;995.39
213;11;02;2015/170081;DEPORTIVO BÁSICO PUERTO VELATE. OBRAS DE CONSERVACIÓN;1630.35
213;11;02;2015/180081;DEPORTIVO BÁSICO RAMÓN PÉREZ DE AYALA. OBRAS DE CONSERVACIÓN;1255.32
213;00;03;2015/000079;OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE PUENTE DE VALLECAS;1.05
213;03;00;2015/010079;CENTRO DE DÍA DE MAYORES FÁTIMA DE MADRID. OBRAS DE CONSERVACIÓN;5742.88
213;03;01;2015/020079;CENTRO DE MAYORES ALTO DEL ARENAL. OBRAS DE CONSERVACIÓN;1829.33
213;03;01;2015/030079;CENTRO DE MAYORES NAVACERRADA. OBRAS DE CONSERVACIÓN;11956.54
213;03;02;2015/040079;CENTRO SERVICIOS SOCIALES RAMÓN PÉREZ DE AYALA. OBRAS DE CONSERVACIÓN;7462.91
213;10;03;2015/050079;CENTRO CULTURAL LOPE DE VEGA. OBRAS DE CONSERVACIÓN;46357.01
213;03;00;2015/070079;CENTRO DE DÍA DE MAYORES PABLO NERUDA, C/ GERARDO DIEGO, 8. OBRAS DE CONSERVACIÓN;14705.9
213;03;01;2015/080079;CENTRO DE MAYORES CASA DEL BULEVAR, C/ PEÑA GORBEA, 22. OBRAS DE CONSERVACIÓN;15003.76
213;03;01;2015/090079;CENTRO DE MAYORES SAN DIEGO, C/ JAVIER DE MIGUEL, 10. OBRAS ACCESIBILIDAD EN ASEOS;37685.3
213;03;01;2015/100079;CENTRO DE MAYORES ENTREVÍAS, C/ YUSTE, 8. OBRAS DE REFORMA;6129.71
213;10;00;2015/110079;BIBLIOTECA VALLECAS. OBRAS DE CONSERVACIÓN;14887.64
202;05;00;2015/010037;COLEGIO PÚBLICO MIGUEL DE UNAMUNO. OBRAS DE ACONDICIONAMIENTO;115633.91
202;05;00;2015/020037;COLEGIO PÚBLICO TOMÁS BRETÓN. OBRAS DE CONSERVACIÓN;12935.19
202;05;00;2015/030037;COLEGIO PÚBLICO JOAQUÍN COSTA. SUBSANACIÓN DEFICIENCIAS ELÉCTRICAS;29928.72
202;05;00;2015/040037;COLEGIO PÚBLICO JOAQUÍN COSTA. REPARACIÓN DE PISTAS DEPORTIVAS;29611.28
202;05;00;2015/050037;COLEGIO PÚBLICO LEGADO CRESPO, Pº DE LAS ACACIAS, 2. OBRAS DE CONSERVACIÓN;2210.56
202;05;00;2015/060037;COLEGIO PÚBLICO TIRSO DE MOLINA, C/ BRONCE, 1. OBRAS DE CONSERVACIÓN;1733.34
202;05;00;2015/000517;CENTROS DOCENTES ENSEÑANZAS DISTRITO ARGANZUELA. ADECUACIÓN ASCENSORES;76.1
202;05;00;2015/010517;COLEGIO PÚBLICO SAN EUGENIO Y SAN ISIDRO. ADECUACIÓN ASCENSOR;311.39
202;05;00;2015/020517;COLEGIO PÚBLICO JOAQUÍN COSTA. ADECUACIÓN ASCENSOR;1612.51
202;10;03;2015/000093;MOBILIARIO Y ENSERES PARA LOS CENTROS CULTURALES DEL DISTRITO DE ARGANZUELA;25727.5
202;10;03;2015/010093;COMPLEJO CASA DEL RELOJ. NAVE DE TERNERAS. MOBILIARIO Y ENSERES;34272.5
202;11;01;2015/000094;MOBILIARIO Y ENSERES PARA LOS POLIDEPORTIVOS DEL DISTRITO DE ARGANZUELA;10000
202;11;01;2015/000038;OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE ARGANZUELA;3.46
202;11;01;2015/010038;CENTRO DEPORTIVO MARQUÉS DE SAMARANCH. ELECTRICIDAD Y PLAN AUTOPROTECCIÓN;29860.73
202;11;01;2015/020038;CENTRO DEPORTIVO PEÑUELAS. OBRAS DE ACONDICIONAMIENTO;87837.36
202;11;01;2015/030038;CENTRO DEPORTIVO MARQUÉS DE SAMARANCH. OBRAS DE ACONDICIONAMIENTO;36909.16
202;11;01;2015/040038;CENTRO DEPORTIVO ARGANZUELA LA FUNDI. OBRAS DE ACONDICIONAMIENTO;29868.19
202;11;01;2015/050038;CENTRO DEPORTIVO CENTRO INTEGRADO ARGANZUELA. OBRAS DE CONSERVACIÓN;6317.48
202;11;02;2015/060038;DEPORTIVO BÁSICO CIRCUITO BMX. OBRAS DE ACONDICIONAMIENTO;25256.62
202;00;03;2015/000520;EDIFICIOS DISTRITO ARGANZUELA. INSTALACIÓN DE ALARMAS;2462.85
202;03;02;2015/010520;CENTRO DE SERVICIOS SOCIALES JOSÉ DE VILLARREAL. INSTALACIÓN DE ALARMAS;497.83
202;03;00;2015/020520;CENTRO DE DÍA DE MAYORES Y ALZHEIMER JOSÉ DE VILLARREAL. INSTALACIÓN DE ALARMAS;1806.99
202;10;03;2015/030520;CENTRO CULTURAL CASA DEL RELOJ. NUEVAS DEPENDENCIAS. INSTALACIÓN DE ALARMAS;2961.33
202;03;01;2015/000594;CENTRO DE MAYORES LUCA DE TENA. INSTALACIÓN TERMO ELÉCTRICO;271
202;00;03;2015/000036;OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE ARGANZUELA;9973.29
202;10;00;2015/010036;BIBLIOTECA PÍO BAROJA. OBRAS DE REFORMA;29984.36
202;10;03;2015/020036;EDIFICIO Pº DE LA CHOPERA, 10. OBRAS DE MEJORA;32793.26
202;00;02;2015/030036;EDIFICIO SEDE DISTRITO ARGANZUELA, Pº DE LA CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO;29788.51
202;03;01;2015/040036;CENTRO DE MAYORES CASA DEL RELOJ, Pº DE LA CHOPERA, 10. OBRAS DE ACONDICIONAMIENTO;41320.69
202;03;01;2015/050036;CENTRO DE MAYORES LUCA DE TENA, PZA. LUCA DE TENA, 13. OBRAS DE CONSERVACIÓN;6981.31
202;10;00;2015/060036;BIBLIOTECA PÚBLICA PÍO BAROJA, C/ ARGANDA, 10. OBRAS DE CONSERVACIÓN;8160.44
202;03;02;2015/070036;CENTRO DE SERVICIOS SOCIALES JOSÉ VILLARREAL. OBRAS DE CONSERVACIÓN;15921.55
202;10;03;2015/080036;CENTRO CULTURAL NUEVAS DEPENDENCIAS, Pº DE LA CHOPERA, 6. OBRAS DE REFORMA;29125.55
202;10;03;2015/090036;CENTRO CULTURAL DOTACIONAL INTEGRADO ARGANZUELA, C/ CANARIAS, 17. CONSERVACIÓN;6856.2
202;10;03;2015/100036;EDIFICIO NAVE DE TERNERAS, Pº DE LA CHOPERA, 10. OBRAS DE CONSERVACIÓN;20568.31
202;03;00;2015/110036;CENTRO DE DÍA DE MAYORES Y ALZHEIMER JOSÉ VILLARREAL. OBRAS DE CONSERVACIÓN;16289.01
202;03;00;2015/120036;CENTRO DE DÍA DE MAYORES DOTACIONAL INTEGRADO ARGANZUELA. OBRAS DE CONSERVACIÓN;26718.01
202;01;00;2015/130036;EDIFICIO ESCOLTAS DEL COMPLEJO CASA DEL RELOJ. CLIMATIZACIÓN Y AGUA CALIENTE SANITARIA;107333.69
202;01;00;2015/140036;EDIFICIO ESCOLTAS COMPLEJO CASA DEL RELOJ. CUBIERTAS, VENTANAS Y OTRAS MEJORAS;66128.96
202;00;03;2015/000518;EDIFICIOS DISTRITO ARGANZUELA. ADECUACIÓN ASCENSORES;64.82
202;03;01;2015/010518;CENTRO DE MAYORES LUCA DE TENA. ADECUACIÓN ASCENSOR;1457.21
202;03;02;2015/020518;CENTRO SERVICIOS SOCIALES JOSÉ DE VILLARREAL. ADECUACIÓN ASCENSOR;3317.93
202;10;00;2015/030518;BIBLIOTECA PÚBLICA PÍO BAROJA. ADECUACIÓN ASCENSOR;642.15
202;10;03;2015/040518;CENTRO CULTURAL DOTACIONAL INTEGRADO ARGANZUELA. ADECUACIÓN ASCENSOR;1482.84
202;10;03;2015/050518;CENTRO CULTURAL CASA DEL RELOJ NUEVAS DEPENDENCIAS. ADECUACIÓN ASCENSOR;1035.05
202;00;02;2015/006065;EDIFICIO SEDE DISTRITO ARGANZUELA.PLAN AUTOPROTECCIÓN Y ACONDICIONAMIENTO COMPLEMENTARIO;172703.31
202;03;00;2015/006066;CENTRO ALZHEIMER JOSÉ VILLARREAL.AUTOPROTECCIÓN Y ACONDICIONAMIENTO COMPLEMENTARIO;44979.06
202;11;04;2015/006067;CENTRO DOTACIONAL INTEGRADO ARGANZUELA.AUTOPROTECCIÓN Y ACONDICIONAMIENTO COMPLEMENTARIO;177977.42
203;03;01;2015/000335;EQUIPAMIENTO CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8;4340.64
203;03;01;2015/000336;EQUIPAMIENTO CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182;25659.36
203;03;02;2015/000321;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES RETIRO;25500
203;00;02;2015/000274;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE RETIRO;500
203;05;00;2015/000040;OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE RETIRO;104.73
203;05;00;2015/010040;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO. OBRAS DE CONSERVACIÓN;17621.51
203;05;00;2015/020040;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;17724.9
203;05;01;2015/030040;ESCUELA INFANTIL LAS NUBES, C/ ANTONIO NEBRIJA, 7. OBRAS DE ACONDICIONAMIENTO;37394.52
203;05;00;2015/040040;COLEGIO PÚBLICO CIUDAD DE ROMA. OBRAS DE REFORMA;50799.14
203;05;00;2015/060040;COLEGIO PÚBLICO SAN ISIDORO. OBRAS DE CONSERVACIÓN;45879.2
203;05;00;2015/070040;COLEGIO PÚBLICO ESCUELAS AGUIRRE. OBRAS DE CONSERVACIÓN;48396.61
203;05;00;2015/080040;COLEGIO PÚBLICO JOSÉ CALVO SOTELO. OBRAS DE CONSERVACIÓN;34417.39
203;05;03;2015/000428;MEJORAESCUELA INFANTIL MÚSICA Y DANZA PLÁCIDO DOMINGO.;1900
203;10;03;2015/000275;EQUIPAMIENTO CENTRO CULTURAL LUIS PEIDRÓ;16940
203;10;03;2015/000271;CENTRO CULTURAL CASA DE VACAS. INSTALACIONES;30673.5
203;10;03;2015/000272;EQUIPAMIENTO CENTRO CULTURAL CASA DE VACAS;24811.05
203;11;02;2015/000494;EQUIPAMIENTO DEPORTIVOS BÁSICOS DISTRITO RETIRO;0
203;11;02;2015/000553;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS BÁSICAS DISTRITO RETIRO;559.61
203;11;02;2015/010553;DEPORTIVO BÁSICO COCHERAS, C/COCHERAS, 1-3. OBRAS DE CONSERVACIÓN;10276.45
203;11;02;2015/020553;DEPORTIVO BÁSICO JESÚS APRENDIZ, C/ANTONIO DIAZ CAÑABATE, 9. OBRAS DE CONSERVACIÓN;2977.93
203;11;02;2015/030553;DEPORTIVO BÁSICO LUIS MITJANS, C/ LUIS MITJANS, 15. OBRAS DE CONSERVACIÓN;2019.3
203;11;02;2015/040553;DEPORTIVO BÁSICO PARQUE ROMA I, C/ JUAN ESPLANDIU, 4. OBRAS DE CONSERVACIÓN;13157.06
203;11;02;2015/050553;DEPORTIVO BÁSICO VIRGEN DE LA ESTRELLA. OBRAS DE CONSERVACIÓN;1009.65
203;11;01;2015/000041;OBRAS DE CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO DE RETIRO;2169.4
203;11;02;2015/010041;DEPORTIVO BÁSICO PARQUE ADELFAS. OBRAS DE ACONDICIONAMIENTO;24597.3
203;11;01;2015/020041;CENTRO DEPORTIVO DAOIZ Y VELARDE. OBRAS DE CONSERVACIÓN;67501.92
203;11;02;2015/030041;DEPORTIVO BÁSICO PARQUE ROMA 3 (ROCODROMO). OBRAS DE CONSERVACIÓN;15989.48
203;11;01;2015/040041;CENTRO DEPORTIVO LA CHOPERA. OBRAS DE CONSERVACIÓN;26886.83
203;11;01;2015/060041;CENTRO DEPORTIVO LA CHOPERA. ADECUACIÓN PAVIMENTO DE CÉSPED ARTIFICIAL;162420.05
203;11;01;2015/070041;CENTRO DEPORTIVO ESTANQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;1422.74
203;11;02;2015/000357;DEPORTIVO BÁSICO PARQUE ADELFAS. SUSTITUCIÓN CÉSPED CAMPO DE FÚTBOL;155319.28
203;11;01;2015/000401;EQUIPAMIENTO CENTROS DEPORTIVOS MUNICIPALES DEL DISTRITO DE RETIRO;2080
203;11;01;2015/000273;ESTANQUE DEL RETIRO. ADQUISICIÓN EMBARCACIONES DE REMO;18972
203;00;02;2015/000274;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE RETIRO;420
203;03;01;2005/000125;CENTRO DE MAYORES BENITO PÉREZ GALDÓS. REHABILITACIÓN;8166.33
203;00;03;2015/000039;OBRAS DE CONSERVACIÓN EDIFICIOS DISTRITO DE RETIRO;271.73
203;03;01;2015/010039;CENTRO DE MAYORES PÍO BAROJA, C/ PÍO BAROJA, 8. OBRAS DE CONSERVACIÓN;25906.86
203;03;01;2015/020039;CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182. CONSERVACIÓN;58748.52
203;10;03;2015/030039;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN;18761.96
203;00;02;2015/040039;EDIFICIO SEDE DISTRITO RETIRO, AV. CIUDAD DE BARCELONA, 164. OBRAS DE CONSERVACIÓN;124430.47
203;10;03;2015/050039;CENTRO CULTURAL CASA DE VACAS, Pº DE COLOMBIA S/N. CLIMATIZACIÓN;26238.43
203;03;00;2015/060039;CENTRO DE DÍA DE ALZHEIMER LUIS PEIDRÓ. OBRAS DE CONSERVACIÓN;24485.93
203;03;02;2015/070039;CENTRO DE SERVICIOS SOCIALES RETIRO. OBRAS DE CONSERVACIÓN;5101.38
203;04;02;2015/080039;EVACUATORIOS PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;10372.8
203;10;03;2015/090039;CENTRO CULTURAL CASA DE VACAS. OBRAS DE CONSERVACIÓN;11135.54
203;05;03;2015/100039;ESCUELA DE MÚSICA PLÁCIDO DOMINGO, C/ TÉLLEZ, 31. OBRAS DE CONSERVACIÓN;3842.37
203;10;04;2015/110039;AULA ECOLÓGICA LA CABAÑA DEL RETIRO. OBRAS DE CONSERVACIÓN;7759.16
203;10;03;2015/120039;CENTRO CULTURAL MERCADO DE IBIZA. OBRAS DE CONSERVACIÓN;4149.85
203;00;02;2015/006068;SEDE DISTRITO RETIRO. REFORMA DRENAJE CUBIERTA PLANA Y EFICIENCIA ENERGÉTICA;60840
203;00;02;2015/006069;EDIFICIO SEDE DISTRITO RETIRO. REFORMA CLIMATIZACIÓN Y EFICIENCIA ENERGÉTICA;89960
203;00;02;2015/006070;SEDE DISTRITO RETIRO. MEJORA ESTANQUEIDAD MUROS LATERALES DE CRISTAL Y ECONOMÍAS;28120
203;00;02;2015/006071;EDIFICIO SEDE DISTRITO RETIRO. ACONDICIONAMIENTO INTERIORES Y OBTENCIÓN DE ECONOMÍAS;10760
203;10;03;2015/006072;CENTRO CULTURAL CASA DE VACAS. ACONDICIONAMIENTO INTERIORES Y OBTENCIÓN DE ECONOMÍAS;20160
203;03;02;2015/006073;CENTRO SERVICIOS SOCIALES RETIRO. ACONDICIONAMIENTO INTERIORES Y CUBIERTAS. ECONOMÍAS;17410
203;03;01;2015/006074;CENTRO DE MAYORES PÍO BAROJA. MEJORA PAVIMENTOS Y OBTENCIÓN DE ECONOMÍAS;10060
203;03;01;2015/006075;CENTRO DE MAYORES PÉREZ GALDÓS. MEJORA INSTALACIÓN CLIMATIZACIÓN Y EFICIENCIA ENERGÉTICA;13950
203;10;03;2015/006076;CENTRO CULTURAL LUIS PEIDRÓ. AISLAMIENTO DE ENVOLVENTE TÉRMICA Y EFICIENCIA ENERGÉTICA;22560
203;03;00;2015/006077;CENTRO DE DÍA LUIS PEIDRÓ. MEJORA FUNCIONAL DE REVESTIMIENTOS Y OBTENCIÓN DE ECONOMÍAS;10160
203;10;03;2015/006078;CENTRO CULTURAL AULA NATURALEZA. AISLAMIENTO TÉRMICO ENVOLVENTE Y EFICIENCIA ENERGÉTICA;26830
204;03;02;2015/000341;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES GUINDALERA;2513.76
204;03;02;2015/000341;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES GUINDALERA;26128.66
204;03;02;2015/000341;EQUIPAMIENTO CENTRO DE SERVICIOS SOCIALES GUINDALERA;3138.63
204;05;00;2015/000043;OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE SALAMANCA;418.47
204;05;00;2015/010043;COLEGIO PÚBLICO AMADOR DE LOS RÍOS. OBRAS INSPECCIÓN TÉCNICA DE EDIFICIOS;124495.05
204;05;00;2015/020043;COLEGIO PÚBLICO GUINDALERA. OBRAS INSPECCIÓN TÉCNICA DE EDIFICIOS;123866.9
204;05;01;2015/030043;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE PAVIMENTACIÓN Y OTRAS MEJORAS;30402.63
204;05;00;2015/040043;COLEGIO PÚBLICO REINA VICTORIA. OBRAS DE CONSERVACIÓN;5028.35
204;05;00;2015/050043;COLEGIO PÚBLICO AMADOR DE LOS RÍOS. OBRAS DE CONSERVACIÓN;5176.8
204;05;00;2015/060043;COLEGIO PÚBLICO GUINDALERA. OBRAS DE CONSERVACIÓN;7611.8
204;05;01;2015/000538;OTRO EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMÉNEZ;1090
204;10;06;2014/000454;ITINERARIO DE LA LIBERTAD DISTRITO DE SALAMANCA;6880
204;10;03;2015/000569;EQUIPAMIENTO CENTRO CULTURAL QUINTA DEL BERRO;1000
204;11;01;2015/000247;EQUIPAMIENTO CENTRO DEPORTIVO MUNICIPAL MOSCARDÓ;2293
